2025-06-26 20:58:41.849236 | ID: 2295 | class: chair | x: 0 | y: 220
2025-06-26 20:58:42.834706 | ID: 2297 | class: chair | x: 0 | y: 219
2025-06-26 20:58:42.839810 | ID: 2296 | class: chair | x: 6 | y: 255
2025-06-26 20:58:43.435927 | ID: 2298 | class: chair | x: 0 | y: 220
2025-06-26 20:58:44.169954 | ID: 2299 | class: chair | x: 0 | y: 216
2025-06-26 20:58:44.367448 | ID: 2300 | class: chair | x: 5 | y: 255
2025-06-26 20:58:45.436755 | ID: 2301 | class: chair | x: 6 | y: 255
2025-06-26 20:58:48.730726 | ID: 2303 | class: chair | x: 5 | y: 255
2025-06-26 20:58:49.384603 | ID: 2304 | class: chair | x: 6 | y: 255
2025-06-26 20:58:51.602676 | ID: 2305 | class: chair | x: 5 | y: 255
2025-06-26 20:58:58.567619 | ID: 2309 | class: chair | x: 6 | y: 255
2025-06-26 20:58:59.218364 | ID: 2310 | class: chair | x: 5 | y: 255
2025-06-26 20:59:01.295704 | ID: 2294 | class: unknown | x: 292 | y: 86
2025-06-26 20:59:01.490390 | ID: 2311 | class: person | x: 298 | y: 87
2025-06-26 20:59:02.038619 | ID: 2312 | class: person | x: 299 | y: 95
2025-06-26 20:59:03.541960 | ID: 2313 | class: dining table | x: 5 | y: 254
2025-06-26 20:59:05.560131 | ID: 2314 | class: chair | x: 0 | y: 221
2025-06-26 20:59:07.731180 | ID: 2315 | class: chair | x: 0 | y: 221
2025-06-26 20:59:10.622975 | ID: 2316 | class: chair | x: 0 | y: 221
2025-06-26 20:59:12.271348 | ID: 2317 | class: chair | x: 0 | y: 217
2025-06-26 20:59:13.605330 | ID: 2318 | class: dining table | x: 5 | y: 255
2025-06-26 20:59:14.844058 | ID: 2319 | class: chair | x: 0 | y: 220
2025-06-26 20:59:18.045535 | ID: 2320 | class: chair | x: 0 | y: 219
2025-06-26 20:59:19.780473 | ID: 2321 | class: chair | x: 0 | y: 217
2025-06-26 20:59:22.784754 | ID: 2322 | class: chair | x: 0 | y: 220
2025-06-26 20:59:24.188549 | ID: 2323 | class: chair | x: 0 | y: 221
2025-06-26 20:59:25.666584 | ID: 2324 | class: chair | x: 0 | y: 220
2025-06-26 20:59:28.925273 | ID: 2325 | class: dining table | x: 6 | y: 255
2025-06-26 20:59:29.085432 | ID: 2326 | class: chair | x: 0 | y: 220
2025-06-26 20:59:29.701746 | ID: 2327 | class: chair | x: 0 | y: 221
2025-06-26 20:59:31.255790 | ID: 2328 | class: chair | x: 0 | y: 220
2025-06-26 20:59:31.657085 | ID: 2329 | class: chair | x: 0 | y: 221
2025-06-26 20:59:34.202386 | ID: 2330 | class: chair | x: 5 | y: 255
2025-06-26 20:59:35.070097 | ID: 2331 | class: chair | x: 0 | y: 221
2025-06-26 20:59:39.728939 | ID: 2332 | class: chair | x: 0 | y: 219
2025-06-26 20:59:40.346029 | ID: 2333 | class: chair | x: 0 | y: 221
2025-06-26 20:59:41.152694 | ID: 2334 | class: chair | x: 6 | y: 255
2025-06-26 20:59:43.244574 | ID: 2335 | class: chair | x: 0 | y: 221
2025-06-26 20:59:44.967005 | ID: 2336 | class: chair | x: 0 | y: 219
2025-06-26 20:59:45.554655 | ID: 2337 | class: chair | x: 0 | y: 221
2025-06-26 20:59:48.605871 | ID: 2338 | class: chair | x: 0 | y: 219
2025-06-26 20:59:49.187967 | ID: 2339 | class: chair | x: 0 | y: 220
2025-06-26 20:59:50.505982 | ID: 2341 | class: chair | x: 0 | y: 221
2025-06-26 20:59:50.506964 | ID: 2340 | class: dining table | x: 6 | y: 257
2025-06-26 20:59:52.930675 | ID: 2342 | class: chair | x: 0 | y: 217
2025-06-26 20:59:53.371730 | ID: 2343 | class: chair | x: 0 | y: 220
2025-06-26 20:59:54.229667 | ID: 2344 | class: chair | x: 0 | y: 218
2025-06-26 20:59:55.103477 | ID: 2345 | class: chair | x: 6 | y: 255
2025-06-26 20:59:55.785417 | ID: 2346 | class: dining table | x: 6 | y: 255
2025-06-26 21:00:04.523549 | ID: 2347 | class: chair | x: 0 | y: 221
2025-06-26 21:00:05.392393 | ID: 2348 | class: chair | x: 5 | y: 256
2025-06-26 21:00:05.839697 | ID: 2349 | class: chair | x: 0 | y: 220
2025-06-26 21:00:06.871904 | ID: 2350 | class: chair | x: 0 | y: 220
2025-06-26 21:00:07.179587 | ID: 2351 | class: chair | x: 0 | y: 220
2025-06-26 21:00:08.753295 | ID: 2352 | class: chair | x: 0 | y: 220
2025-06-26 21:00:09.459376 | ID: 2353 | class: dining table | x: 6 | y: 255
2025-06-26 21:00:10.418769 | ID: 2354 | class: chair | x: 0 | y: 221
2025-06-26 21:00:11.504605 | ID: 2355 | class: dining table | x: 5 | y: 255
2025-06-26 21:00:12.943648 | ID: 2356 | class: chair | x: 0 | y: 219
2025-06-26 21:00:14.554138 | ID: 2357 | class: chair | x: 0 | y: 220
2025-06-26 21:00:15.972908 | ID: 2358 | class: chair | x: 0 | y: 221
2025-06-26 21:00:16.767343 | ID: 2359 | class: chair | x: 0 | y: 220
2025-06-26 21:00:18.634767 | ID: 2360 | class: dining table | x: 6 | y: 255
2025-06-26 21:00:18.724168 | ID: 2361 | class: chair | x: 0 | y: 219
2025-06-26 21:00:20.508672 | ID: 2362 | class: dining table | x: 6 | y: 255
2025-06-26 21:00:24.205074 | ID: 2363 | class: chair | x: 0 | y: 221
2025-06-26 21:00:24.848916 | ID: 2364 | class: chair | x: 0 | y: 220
2025-06-26 21:00:25.980941 | ID: 2365 | class: chair | x: 0 | y: 220
2025-06-26 21:00:26.790362 | ID: 2366 | class: chair | x: 0 | y: 220
2025-06-26 21:00:27.275884 | ID: 2367 | class: chair | x: 0 | y: 218
2025-06-26 21:00:28.640098 | ID: 2368 | class: chair | x: 0 | y: 221
2025-06-26 21:00:29.514259 | ID: 2369 | class: chair | x: 0 | y: 220
2025-06-26 21:00:31.426775 | ID: 2370 | class: chair | x: 0 | y: 221
2025-06-26 21:00:32.513602 | ID: 2371 | class: chair | x: 0 | y: 220
2025-06-26 21:00:33.561375 | ID: 2372 | class: chair | x: 0 | y: 218
2025-06-26 21:00:33.980445 | ID: 2373 | class: chair | x: 0 | y: 220
2025-06-26 21:00:34.248663 | ID: 2374 | class: chair | x: 5 | y: 255
2025-06-26 21:00:35.132936 | ID: 2375 | class: chair | x: 0 | y: 220
2025-06-26 21:00:35.843435 | ID: 2376 | class: chair | x: 0 | y: 221
2025-06-26 21:00:37.051440 | ID: 2378 | class: chair | x: 0 | y: 220
2025-06-26 21:00:37.055443 | ID: 2377 | class: chair | x: 5 | y: 255
2025-06-26 21:00:37.520666 | ID: 2379 | class: chair | x: 0 | y: 219
2025-06-26 21:00:41.411536 | ID: 2380 | class: chair | x: 0 | y: 219
2025-06-26 21:00:41.893354 | ID: 2381 | class: chair | x: 5 | y: 255
2025-06-26 21:00:42.216902 | ID: 2382 | class: chair | x: 0 | y: 221
2025-06-26 21:00:42.729433 | ID: 2383 | class: dining table | x: 6 | y: 255
2025-06-26 21:00:42.849198 | ID: 2384 | class: chair | x: 0 | y: 220
2025-06-26 21:00:44.305008 | ID: 2385 | class: chair | x: 0 | y: 221
2025-06-26 21:00:45.357594 | ID: 2386 | class: chair | x: 5 | y: 256
2025-06-26 21:00:45.956320 | ID: 2387 | class: chair | x: 0 | y: 221
2025-06-26 21:00:47.590081 | ID: 2388 | class: dining table | x: 5 | y: 255
2025-06-26 21:00:49.961002 | ID: 2389 | class: chair | x: 0 | y: 220
2025-06-26 21:00:50.137113 | ID: 2390 | class: dining table | x: 5 | y: 255
2025-06-26 21:00:50.744335 | ID: 2391 | class: chair | x: 0 | y: 220
2025-06-26 21:00:53.476464 | ID: 2392 | class: chair | x: 0 | y: 219
2025-06-26 21:00:54.272600 | ID: 2393 | class: dining table | x: 5 | y: 255
2025-06-26 21:00:56.144988 | ID: 2394 | class: chair | x: 0 | y: 220
2025-06-26 21:00:57.270949 | ID: 2395 | class: dining table | x: 5 | y: 255
2025-06-26 21:00:59.214923 | ID: 2396 | class: dining table | x: 6 | y: 255
2025-06-26 21:00:59.946809 | ID: 2397 | class: chair | x: 0 | y: 220
2025-06-26 21:01:01.476911 | ID: 2398 | class: chair | x: 0 | y: 218
2025-06-26 21:01:02.952993 | ID: 2399 | class: chair | x: 0 | y: 219
2025-06-26 21:01:04.377995 | ID: 2400 | class: chair | x: 0 | y: 220
2025-06-26 21:01:06.981104 | ID: 2401 | class: chair | x: 0 | y: 221
2025-06-26 21:01:07.542010 | ID: 2402 | class: chair | x: 0 | y: 220
2025-06-26 21:01:07.750447 | ID: 2403 | class: dining table | x: 6 | y: 255
2025-06-26 21:01:08.107632 | ID: 2404 | class: chair | x: 0 | y: 220
2025-06-26 21:01:08.509322 | ID: 2405 | class: chair | x: 0 | y: 220
2025-06-26 21:01:09.751780 | ID: 2406 | class: chair | x: 0 | y: 221
2025-06-26 21:01:10.349399 | ID: 2407 | class: chair | x: 0 | y: 218
2025-06-26 21:01:11.747486 | ID: 2408 | class: chair | x: 0 | y: 219
2025-06-26 21:01:12.609812 | ID: 2409 | class: chair | x: 0 | y: 219
2025-06-26 21:01:13.504142 | ID: 2410 | class: dining table | x: 5 | y: 255
2025-06-26 21:01:15.402581 | ID: 2411 | class: chair | x: 0 | y: 220
2025-06-26 21:01:16.395784 | ID: 2412 | class: chair | x: 5 | y: 255
2025-06-26 21:01:16.594242 | ID: 2413 | class: chair | x: 0 | y: 219
2025-06-26 21:01:17.453290 | ID: 2414 | class: chair | x: 0 | y: 219
2025-06-26 21:01:17.992445 | ID: 2415 | class: dining table | x: 5 | y: 255
2025-06-26 21:01:18.499059 | ID: 2416 | class: chair | x: 0 | y: 219
2025-06-26 21:01:19.454411 | ID: 2417 | class: chair | x: 1 | y: 219
2025-06-26 21:01:19.610217 | ID: 2418 | class: person | x: 0 | y: 96
2025-06-26 21:01:19.753354 | ID: 2419 | class: person | x: 0 | y: 35
2025-06-26 21:01:20.338508 | ID: 2420 | class: dining table | x: 6 | y: 255
2025-06-26 21:01:20.635597 | ID: 2421 | class: chair | x: 0 | y: 221
2025-06-26 21:01:21.495297 | ID: 2423 | class: chair | x: 5 | y: 256
2025-06-26 21:01:21.605869 | ID: 2424 | class: chair | x: 296 | y: 230
2025-06-26 21:01:24.680031 | ID: 2425 | class: chair | x: 0 | y: 219
2025-06-26 21:01:27.003099 | ID: 2426 | class: chair | x: 0 | y: 220
2025-06-26 21:01:27.541934 | ID: 2427 | class: chair | x: 0 | y: 219
2025-06-26 21:01:28.728908 | ID: 2428 | class: chair | x: 0 | y: 220
2025-06-26 21:01:29.323571 | ID: 2429 | class: chair | x: 0 | y: 221
2025-06-26 21:01:33.608705 | ID: 2430 | class: chair | x: 0 | y: 220
2025-06-26 21:01:36.391062 | ID: 2431 | class: chair | x: 0 | y: 222
2025-06-26 21:01:36.828454 | ID: 2432 | class: chair | x: 5 | y: 255
2025-06-26 21:01:38.559153 | ID: 2433 | class: chair | x: 0 | y: 221
2025-06-26 21:01:42.900593 | ID: 2434 | class: chair | x: 0 | y: 219
2025-06-26 21:01:43.266826 | ID: 2435 | class: chair | x: 0 | y: 219
2025-06-26 21:01:44.656602 | ID: 2436 | class: chair | x: 0 | y: 222
2025-06-26 21:01:46.279523 | ID: 2437 | class: chair | x: 0 | y: 219
2025-06-26 21:01:47.041112 | ID: 2438 | class: chair | x: 0 | y: 220
2025-06-26 21:01:47.505157 | ID: 2439 | class: chair | x: 0 | y: 221
2025-06-26 21:01:47.919801 | ID: 2440 | class: chair | x: 5 | y: 255
2025-06-26 21:01:48.185270 | ID: 2441 | class: chair | x: 0 | y: 221
2025-06-26 21:01:50.639609 | ID: 2442 | class: chair | x: 0 | y: 220
2025-06-26 21:01:51.349691 | ID: 2443 | class: chair | x: 0 | y: 219
2025-06-26 21:01:52.694682 | ID: 2444 | class: chair | x: 0 | y: 217
2025-06-26 21:01:53.439524 | ID: 2445 | class: chair | x: 0 | y: 219
2025-06-26 21:01:54.591063 | ID: 2446 | class: chair | x: 0 | y: 218
2025-06-26 21:01:55.120329 | ID: 2447 | class: chair | x: 0 | y: 220
2025-06-26 21:01:56.517014 | ID: 2448 | class: chair | x: 0 | y: 220
2025-06-26 21:01:56.955490 | ID: 2449 | class: chair | x: 0 | y: 219
2025-06-26 21:01:57.261121 | ID: 2450 | class: chair | x: 0 | y: 221
2025-06-26 21:01:57.765272 | ID: 2451 | class: chair | x: 0 | y: 220
2025-06-26 21:01:59.163124 | ID: 2452 | class: chair | x: 0 | y: 220
2025-06-26 21:01:59.704410 | ID: 2453 | class: chair | x: 0 | y: 220
2025-06-26 21:02:01.844020 | ID: 2454 | class: dining table | x: 6 | y: 255
2025-06-26 21:02:05.470154 | ID: 2455 | class: chair | x: 0 | y: 220
2025-06-26 21:02:09.063654 | ID: 2456 | class: chair | x: 0 | y: 219
2025-06-26 21:02:09.808768 | ID: 2457 | class: chair | x: 0 | y: 220
2025-06-26 21:02:10.505391 | ID: 2458 | class: chair | x: 0 | y: 221
2025-06-26 21:02:11.537721 | ID: 2459 | class: chair | x: 0 | y: 221
2025-06-26 21:02:12.834563 | ID: 2460 | class: chair | x: 5 | y: 254
2025-06-26 21:02:13.285855 | ID: 2461 | class: chair | x: 5 | y: 255
2025-06-26 21:02:13.415236 | ID: 2462 | class: chair | x: 0 | y: 220
2025-06-26 21:02:13.967119 | ID: 2463 | class: chair | x: 0 | y: 221
2025-06-26 21:02:14.377039 | ID: 2464 | class: chair | x: 0 | y: 220
2025-06-26 21:02:16.013654 | ID: 2465 | class: chair | x: 0 | y: 219
2025-06-26 21:02:18.980788 | ID: 2466 | class: chair | x: 0 | y: 220
2025-06-26 21:02:20.947945 | ID: 2467 | class: chair | x: 0 | y: 219
2025-06-26 21:02:21.970943 | ID: 2468 | class: chair | x: 0 | y: 220
2025-06-26 21:02:28.916980 | ID: 2469 | class: chair | x: 0 | y: 218
2025-06-26 21:02:31.235203 | ID: 2470 | class: chair | x: 0 | y: 220
2025-06-26 21:02:31.716448 | ID: 2471 | class: chair | x: 0 | y: 220
2025-06-26 21:02:32.906476 | ID: 2472 | class: chair | x: 0 | y: 219
2025-06-26 21:02:35.436685 | ID: 2473 | class: dining table | x: 6 | y: 255
2025-06-26 21:02:37.040069 | ID: 2474 | class: chair | x: 0 | y: 220
2025-06-26 21:02:38.380218 | ID: 2475 | class: chair | x: 5 | y: 255
2025-06-26 21:02:38.882670 | ID: 2476 | class: chair | x: 0 | y: 220
2025-06-26 21:02:39.540429 | ID: 2477 | class: chair | x: 0 | y: 222
2025-06-26 21:02:39.996858 | ID: 2478 | class: chair | x: 0 | y: 221
2025-06-26 21:02:41.887619 | ID: 2479 | class: chair | x: 0 | y: 220
2025-06-26 21:02:43.787828 | ID: 2480 | class: chair | x: 0 | y: 220
2025-06-26 21:02:44.145752 | ID: 2481 | class: chair | x: 0 | y: 222
2025-06-26 21:02:45.769481 | ID: 2482 | class: chair | x: 0 | y: 218
2025-06-26 21:02:46.461343 | ID: 2483 | class: chair | x: 0 | y: 220
2025-06-26 21:02:47.642192 | ID: 2484 | class: chair | x: 0 | y: 220
2025-06-26 21:02:50.433963 | ID: 2485 | class: chair | x: 0 | y: 220
2025-06-26 21:02:51.903334 | ID: 2486 | class: chair | x: 0 | y: 221
2025-06-26 21:02:53.447804 | ID: 2487 | class: chair | x: 0 | y: 220
2025-06-26 21:02:54.250000 | ID: 2488 | class: chair | x: 0 | y: 221
2025-06-26 21:02:55.269724 | ID: 2489 | class: chair | x: 0 | y: 220
2025-06-26 21:02:55.816332 | ID: 2490 | class: chair | x: 0 | y: 221
2025-06-26 21:02:56.164162 | ID: 2491 | class: chair | x: 5 | y: 255
2025-06-26 21:02:57.237240 | ID: 2492 | class: chair | x: 0 | y: 219
2025-06-26 21:03:00.551252 | ID: 2493 | class: chair | x: 0 | y: 221
2025-06-26 21:03:04.779297 | ID: 2494 | class: chair | x: 0 | y: 218
2025-06-26 21:03:06.404329 | ID: 2495 | class: chair | x: 0 | y: 220
2025-06-26 21:03:07.001605 | ID: 2496 | class: chair | x: 0 | y: 220
2025-06-26 21:03:07.127466 | ID: 2497 | class: dining table | x: 5 | y: 254
2025-06-26 21:03:07.839065 | ID: 2498 | class: chair | x: 0 | y: 220
2025-06-26 21:03:09.284124 | ID: 2499 | class: chair | x: 0 | y: 219
2025-06-26 21:03:09.911152 | ID: 2500 | class: chair | x: 0 | y: 219
2025-06-26 21:03:11.346124 | ID: 2501 | class: chair | x: 0 | y: 220
2025-06-26 21:03:13.400482 | ID: 2502 | class: chair | x: 0 | y: 219
2025-06-26 21:03:15.589384 | ID: 2503 | class: chair | x: 5 | y: 255
2025-06-26 21:03:16.384108 | ID: 2504 | class: chair | x: 0 | y: 219
2025-06-26 21:03:17.896413 | ID: 2505 | class: chair | x: 0 | y: 221
2025-06-26 21:03:18.651221 | ID: 2506 | class: chair | x: 0 | y: 221
2025-06-26 21:03:19.125252 | ID: 2507 | class: chair | x: 5 | y: 255
2025-06-26 21:03:20.157781 | ID: 2508 | class: chair | x: 0 | y: 220
2025-06-26 21:03:22.644170 | ID: 2509 | class: chair | x: 5 | y: 255
2025-06-26 21:03:24.724777 | ID: 2510 | class: chair | x: 0 | y: 221
2025-06-26 21:03:25.153103 | ID: 2511 | class: chair | x: 0 | y: 220
2025-06-26 21:03:26.635845 | ID: 2512 | class: chair | x: 0 | y: 219
2025-06-26 21:03:28.719450 | ID: 2513 | class: chair | x: 5 | y: 255
2025-06-26 21:03:29.211818 | ID: 2514 | class: chair | x: 0 | y: 221
2025-06-26 21:03:31.954013 | ID: 2515 | class: chair | x: 0 | y: 220
2025-06-26 21:03:32.436202 | ID: 2516 | class: chair | x: 5 | y: 256
2025-06-26 21:03:33.812415 | ID: 2517 | class: chair | x: 5 | y: 255
2025-06-26 21:03:35.715130 | ID: 2518 | class: dining table | x: 5 | y: 255
2025-06-26 21:03:36.438066 | ID: 2519 | class: dining table | x: 6 | y: 255
2025-06-26 21:03:38.133813 | ID: 2520 | class: chair | x: 0 | y: 220
2025-06-26 21:03:41.447263 | ID: 2521 | class: chair | x: 0 | y: 220
2025-06-26 21:03:44.221829 | ID: 2522 | class: chair | x: 0 | y: 218
2025-06-26 21:03:45.469197 | ID: 2523 | class: chair | x: 0 | y: 220
2025-06-26 21:03:47.688457 | ID: 2524 | class: chair | x: 0 | y: 219
2025-06-26 21:03:49.915523 | ID: 2525 | class: chair | x: 0 | y: 220
2025-06-26 21:03:50.165345 | ID: 2526 | class: chair | x: 5 | y: 255
2025-06-26 21:03:51.527550 | ID: 2527 | class: chair | x: 0 | y: 220
2025-06-26 21:03:53.705574 | ID: 2528 | class: chair | x: 0 | y: 220
2025-06-26 21:03:55.481708 | ID: 2529 | class: chair | x: 0 | y: 221
2025-06-26 21:03:57.263999 | ID: 2530 | class: chair | x: 0 | y: 220
2025-06-26 21:03:58.592337 | ID: 2531 | class: chair | x: 0 | y: 220
2025-06-26 21:03:59.249888 | ID: 2532 | class: chair | x: 5 | y: 254
2025-06-26 21:04:02.544193 | ID: 2533 | class: chair | x: 0 | y: 220
2025-06-26 21:04:03.478711 | ID: 2534 | class: chair | x: 0 | y: 222
2025-06-26 21:04:07.320250 | ID: 2535 | class: chair | x: 0 | y: 221
2025-06-26 21:04:07.842554 | ID: 2536 | class: chair | x: 0 | y: 220
2025-06-26 21:04:08.460497 | ID: 2537 | class: chair | x: 0 | y: 220
2025-06-26 21:04:09.962904 | ID: 2538 | class: chair | x: 0 | y: 219
2025-06-26 21:04:10.364301 | ID: 2539 | class: chair | x: 0 | y: 221
2025-06-26 21:04:11.666686 | ID: 2540 | class: chair | x: 0 | y: 219
2025-06-26 21:04:13.731699 | ID: 2541 | class: chair | x: 0 | y: 220
2025-06-26 21:04:15.998194 | ID: 2542 | class: chair | x: 0 | y: 218
2025-06-26 21:04:21.323683 | ID: 2543 | class: chair | x: 0 | y: 218
2025-06-26 21:04:24.106491 | ID: 2544 | class: chair | x: 0 | y: 221
2025-06-26 21:04:24.729160 | ID: 2545 | class: chair | x: 0 | y: 223
2025-06-26 21:04:25.196296 | ID: 2546 | class: chair | x: 0 | y: 221
2025-06-26 21:04:25.540729 | ID: 2547 | class: chair | x: 0 | y: 220
2025-06-26 21:04:25.937306 | ID: 2548 | class: chair | x: 0 | y: 221
2025-06-26 21:04:26.797066 | ID: 2549 | class: chair | x: 0 | y: 220
2025-06-26 21:04:28.018643 | ID: 2550 | class: chair | x: 0 | y: 220
2025-06-26 21:04:30.580755 | ID: 2551 | class: chair | x: 0 | y: 219
2025-06-26 21:04:32.119729 | ID: 2552 | class: chair | x: 0 | y: 221
2025-06-26 21:04:35.042420 | ID: 2553 | class: chair | x: 0 | y: 219
2025-06-26 21:04:36.243631 | ID: 2554 | class: chair | x: 0 | y: 220
2025-06-26 21:04:36.709950 | ID: 2555 | class: chair | x: 0 | y: 220
2025-06-26 21:04:37.552629 | ID: 2556 | class: chair | x: 0 | y: 221
2025-06-26 21:04:38.324782 | ID: 2557 | class: chair | x: 0 | y: 217
2025-06-26 21:04:39.755485 | ID: 2558 | class: chair | x: 0 | y: 220
2025-06-26 21:04:44.163028 | ID: 2559 | class: dining table | x: 6 | y: 254
2025-06-26 21:04:46.486244 | ID: 2560 | class: dining table | x: 5 | y: 255
2025-06-26 21:04:47.478374 | ID: 2561 | class: chair | x: 0 | y: 220
2025-06-26 21:04:47.872793 | ID: 2562 | class: chair | x: 5 | y: 255
2025-06-26 21:04:49.066062 | ID: 2563 | class: chair | x: 0 | y: 220
2025-06-26 21:04:50.129542 | ID: 2564 | class: chair | x: 0 | y: 220
2025-06-26 21:04:51.685632 | ID: 2565 | class: chair | x: 0 | y: 221
2025-06-26 21:04:52.764145 | ID: 2566 | class: chair | x: 0 | y: 221
2025-06-26 21:04:53.240064 | ID: 2567 | class: chair | x: 0 | y: 220
2025-06-26 21:04:54.302403 | ID: 2568 | class: chair | x: 0 | y: 218
2025-06-26 21:04:56.203390 | ID: 2569 | class: chair | x: 0 | y: 220
2025-06-26 21:04:57.340005 | ID: 2570 | class: chair | x: 0 | y: 220
2025-06-26 21:04:57.986667 | ID: 2571 | class: chair | x: 0 | y: 219
2025-06-26 21:04:59.740616 | ID: 2572 | class: chair | x: 0 | y: 219
2025-06-26 21:05:02.596524 | ID: 2573 | class: dining table | x: 5 | y: 255
2025-06-26 21:05:05.117724 | ID: 2574 | class: chair | x: 0 | y: 219
2025-06-26 21:05:06.962806 | ID: 2575 | class: chair | x: 0 | y: 220
2025-06-26 21:05:14.101212 | ID: 2576 | class: chair | x: 0 | y: 219
2025-06-26 21:05:15.268397 | ID: 2577 | class: chair | x: 0 | y: 221
2025-06-26 21:05:16.076876 | ID: 2578 | class: chair | x: 0 | y: 219
2025-06-26 21:05:17.148070 | ID: 2579 | class: chair | x: 0 | y: 219
2025-06-26 21:05:18.252127 | ID: 2580 | class: chair | x: 5 | y: 254
2025-06-26 21:05:18.763245 | ID: 2581 | class: chair | x: 0 | y: 219
2025-06-26 21:05:19.145404 | ID: 2582 | class: chair | x: 5 | y: 255
2025-06-26 21:05:19.465729 | ID: 2583 | class: chair | x: 0 | y: 219
2025-06-26 21:05:20.826229 | ID: 2584 | class: chair | x: 0 | y: 219
2025-06-26 21:05:26.901527 | ID: 2585 | class: chair | x: 0 | y: 222
2025-06-26 21:05:27.558519 | ID: 2586 | class: chair | x: 0 | y: 221
2025-06-26 21:05:29.135043 | ID: 2587 | class: chair | x: 0 | y: 221
2025-06-26 21:05:30.870308 | ID: 2588 | class: chair | x: 0 | y: 220
2025-06-26 21:05:31.169506 | ID: 2589 | class: chair | x: 0 | y: 220
2025-06-26 21:05:32.131133 | ID: 2590 | class: chair | x: 6 | y: 256
2025-06-26 21:05:32.876851 | ID: 2591 | class: chair | x: 5 | y: 255
2025-06-26 21:05:34.427997 | ID: 2592 | class: chair | x: 5 | y: 255
2025-06-26 21:05:38.053777 | ID: 2593 | class: chair | x: 0 | y: 218
2025-06-26 21:05:41.093792 | ID: 2594 | class: dining table | x: 5 | y: 255
2025-06-26 21:05:42.043487 | ID: 2595 | class: chair | x: 0 | y: 220
2025-06-26 21:05:42.516121 | ID: 2596 | class: chair | x: 0 | y: 219
2025-06-26 21:05:43.414627 | ID: 2597 | class: chair | x: 0 | y: 220
2025-06-26 21:05:44.895293 | ID: 2598 | class: chair | x: 0 | y: 221
2025-06-26 21:05:45.297158 | ID: 2599 | class: chair | x: 0 | y: 220
2025-06-26 21:05:45.299164 | ID: 2600 | class: chair | x: 6 | y: 256
2025-06-26 21:05:46.421743 | ID: 2601 | class: chair | x: 0 | y: 221
2025-06-26 21:05:47.905680 | ID: 2602 | class: dining table | x: 5 | y: 254
2025-06-26 21:05:48.279797 | ID: 2603 | class: chair | x: 0 | y: 215
2025-06-26 21:05:48.844551 | ID: 2604 | class: chair | x: 0 | y: 220
2025-06-26 21:05:49.499887 | ID: 2605 | class: chair | x: 0 | y: 221
2025-06-26 21:05:51.355503 | ID: 2606 | class: chair | x: 0 | y: 220
2025-06-26 21:05:52.470698 | ID: 2607 | class: chair | x: 0 | y: 219
2025-06-26 21:05:52.969694 | ID: 2608 | class: chair | x: 0 | y: 220
2025-06-26 21:05:54.256652 | ID: 2609 | class: chair | x: 0 | y: 220
2025-06-26 21:05:58.746755 | ID: 2610 | class: chair | x: 0 | y: 220
2025-06-26 21:06:00.798049 | ID: 2611 | class: chair | x: 0 | y: 218
2025-06-26 21:06:06.282740 | ID: 2612 | class: chair | x: 0 | y: 219
2025-06-26 21:06:08.643013 | ID: 2613 | class: chair | x: 0 | y: 220
2025-06-26 21:06:09.754820 | ID: 2614 | class: chair | x: 0 | y: 220
2025-06-26 21:06:11.189917 | ID: 2615 | class: chair | x: 0 | y: 221
2025-06-26 21:06:12.290290 | ID: 2616 | class: chair | x: 0 | y: 219
2025-06-26 21:06:13.585966 | ID: 2617 | class: chair | x: 5 | y: 255
2025-06-26 21:06:16.136964 | ID: 2618 | class: chair | x: 0 | y: 219
2025-06-26 21:06:19.475210 | ID: 2619 | class: dining table | x: 5 | y: 255
2025-06-26 21:06:22.273388 | ID: 2620 | class: chair | x: 0 | y: 219
2025-06-26 21:06:26.956388 | ID: 2621 | class: chair | x: 0 | y: 221
2025-06-26 21:06:27.379623 | ID: 2622 | class: chair | x: 0 | y: 222
2025-06-26 21:06:28.076506 | ID: 2623 | class: chair | x: 0 | y: 219
2025-06-26 21:06:28.565417 | ID: 2624 | class: chair | x: 0 | y: 219
2025-06-26 21:06:30.470542 | ID: 2625 | class: chair | x: 0 | y: 221
2025-06-26 21:06:31.239069 | ID: 2626 | class: chair | x: 0 | y: 218
2025-06-26 21:06:36.627175 | ID: 2627 | class: dining table | x: 6 | y: 255
2025-06-26 21:06:37.897145 | ID: 2628 | class: dining table | x: 6 | y: 255
2025-06-26 21:06:38.304918 | ID: 2629 | class: chair | x: 0 | y: 218
2025-06-26 21:06:39.320202 | ID: 2630 | class: chair | x: 0 | y: 218
2025-06-26 21:06:42.168773 | ID: 2631 | class: chair | x: 0 | y: 218
2025-06-26 21:06:42.523714 | ID: 2632 | class: dining table | x: 6 | y: 255
2025-06-26 21:06:47.236854 | ID: 2633 | class: chair | x: 0 | y: 219
2025-06-26 21:06:50.740649 | ID: 2634 | class: chair | x: 0 | y: 220
2025-06-26 21:06:51.123896 | ID: 2635 | class: chair | x: 0 | y: 218
2025-06-26 21:06:52.943336 | ID: 2636 | class: chair | x: 0 | y: 220
2025-06-26 21:06:53.767213 | ID: 2637 | class: chair | x: 0 | y: 220
2025-06-26 21:06:55.088498 | ID: 2638 | class: chair | x: 0 | y: 220
